cell_id_token,center_latitude,center_longitude,count,config_name
87bcc,38.75111115735907,-97.43813547748366,38,config_3
87bd4,39.41412630334877,-97.43813547748366,17,config_3
87bdc,39.45617609746601,-96.74939926474936,168,config_3
87be4,39.49373923043933,-96.06791937864303,16,config_3
87bec,38.83034145230826,-96.06791937864303,38,config_3
87bf1,39.022053592553675,-95.56172791278979,103,config_3
87bf5,38.70400068234026,-95.22666753958994,57,config_3
87bf64,38.95801243914644,-95.1432068497593,64,config_3
87bf6c,38.950541571970426,-95.31025045570311,189,config_3
87bfc,39.52693965632134,-95.39395513481692,40,config_3
86404,28.938192472482168,-95.39395513481692,1,config_3
86409,29.501123243302253,-95.22666753958994,23,config_3
8640b,29.870843909799408,-95.22666753958994,89,config_3
8640c4,29.76836455636092,-95.47778111042308,138,config_3
8640cc,29.95294287747097,-95.47778111042308,108,config_3
8640d4,29.945865677209675,-95.64579506896482,15,config_3
8640dc,29.761313934618144,-95.64579506896482,31,config_3
8640f,29.487565156761832,-95.56172791278979,45,config_3
86414,29.65032632959495,-96.06791937864303,36,config_3
8641c,28.909559669047898,-96.06791937864303,1,config_3
8643,29.229990216591975,-97.09287704309902,4,config_3
86444,30.353859258393445,-96.74939926474936,3,config_3
86449,30.14258310143638,-97.26528581122331,6,config_3
8644a4,30.03607884049197,-97.52472429686226,2,config_3
8644ac,30.026032896758466,-97.69822718000074,6,config_3
8644b1,30.166350280171464,-97.65481097525692,18,config_3
8644b3,30.161249525253425,-97.74167025909962,38,config_3
8644b44,30.23136342440552,-97.71994536457991,40,config_3
8644b4c,30.228793520243528,-97.76340185489671,51,config_3
8644b54,30.274659844858633,-97.76340185489671,43,config_3
8644b5c,30.277232077441795,-97.71994536457991,90,config_3
8644b7,30.258126250646576,-97.65481097525692,56,config_3
8644bc,30.219784329452057,-97.52472429686226,8,config_3
8644c4,30.403236040720408,-97.52472429686226,22,config_3
8644c9,30.34983856547093,-97.65481097525692,98,config_3
8644ca4,30.323084790431643,-97.71994536457991,64,config_3
8644cac,30.32051023682665,-97.76340185489671,55,config_3
8644cb4,30.36634462208107,-97.76340185489671,42,config_3
8644cbc,30.368921489305745,-97.71994536457991,49,config_3
8644cd,30.436358203188615,-97.74167025909962,94,config_3
8644cf,30.44148663205798,-97.65481097525692,145,config_3
8644d4,30.576274015881204,-97.69822718000074,102,config_3
8644dc,30.586429233124328,-97.52472429686226,3,config_3
8644f,30.50959108146923,-97.26528581122331,3,config_3
86454,31.048274789305523,-97.43813547748366,31,config_3
8645c,31.086161312239916,-96.74939926474936,3,config_3
8647,30.769517859968882,-95.7299821027788,57,config_3
8649,32.22648626497233,-95.7299821027788,15,config_3
864b,33.6639235442592,-95.7299821027788,60,config_3
864c04,33.00025816692411,-96.49297974540691,21,config_3
864c14,33.170498212465176,-96.6638120059594,30,config_3
864c19,33.033808310287974,-96.70659142835461,24,config_3
864c1b,33.03837529168963,-96.62106106216318,1,config_3
864c1d,32.94867218962595,-96.62106106216318,80,config_3
864c1f,32.944111575688474,-96.70659142835461,145,config_3
864c21,32.93948603839875,-96.7922354503473,153,config_3
864c23,33.02917631256216,-96.7922354503473,46,config_3
864c25,33.024479084154464,-96.87799260898478,59,config_3
864c27,32.93479536379654,-96.87799260898478,151,config_3
864c29,32.93003933905558,-96.96386238196816,125,config_3
864c2b,32.92521775249787,-97.04984424386326,51,config_3
864c2d,33.014888083545486,-97.04984424386326,92,config_3
864c2f,33.019716411840896,-96.96386238196816,57,config_3
864c34,33.15166983045958,-97.00683933476365,93,config_3
864c3c,33.161214973793854,-96.83509992015557,71,config_3
864c5,33.42466297447948,-96.92091345144947,1,config_3
864c7,33.443305262701145,-96.57833866136845,3,config_3
864cc,33.96831449038601,-96.74939926474936,60,config_3
864d4,33.928608236648834,-97.43813547748366,110,config_3
864dc,33.21608718538674,-97.43813547748366,175,config_3
864e1,32.66785705573455,-97.61142171393448,12,config_3
864e5,32.328206146256456,-97.26528581122331,1,config_3
864e64,32.60342559297486,-97.17902604633225,22,config_3
864e6c,32.59343654138261,-97.35165580142355,30,config_3
864e74,32.77320435468398,-97.35165580142355,97,config_3
864e7c,32.783222179069526,-97.17902604633225,94,config_3
864e81,32.83546739232744,-97.04984424386326,63,config_3
864e83,32.84028218382286,-96.96386238196816,179,config_3
864e85,32.750445454048034,-96.96386238196816,83,config_3
864e87,32.74563751096051,-97.04984424386326,88,config_3
864e8c,32.61315165717936,-97.00683933476365,158,config_3
864e91,32.66526542710278,-96.87799260898478,129,config_3
864e95,32.57992816676992,-96.7922354503473,3,config_3
864e97,32.66993612885012,-96.7922354503473,133,config_3
864e99,32.75986543709132,-96.7922354503473,196,config_3
864e9b,32.7551880257996,-96.87799260898478,175,config_3
864e9d,32.84503150838342,-96.87799260898478,131,config_3
864e9e4,32.87100035940884,-96.81366415379489,39,config_3
864e9ec,32.82609599380285,-96.81366415379489,67,config_3
864e9f4,32.82842092695497,-96.77081381795539,67,config_3
864e9fc,32.87332693865351,-96.77081381795539,50,config_3
864ea1,32.8543346029607,-96.70659142835461,177,config_3
864ea3,32.76447789994794,-96.70659142835461,163,config_3
864ea5,32.7690256275286,-96.62106106216318,164,config_3
864ea7,32.858888798964614,-96.62106106216318,111,config_3
864eac,32.82067260831222,-96.49297974540691,35,config_3
864eb4,32.64076865251589,-96.49297974540691,7,config_3
864ebc,32.63182149570298,-96.6638120059594,23,config_3
864ed,32.36590279494162,-96.57833866136845,5,config_3
864ef,32.347573082143434,-96.92091345144947,3,config_3
864f4,31.81403698736281,-96.74939926474936,23,config_3
864fc,31.77565397841012,-97.43813547748366,11,config_3
8654,32.74128145949659,-99.18990521297464,194,config_3
8659,30.518286860745835,-99.90181306343518,2,config_3
865a4,30.960008052009997,-98.83627550306029,1,config_3
865ac,31.006256252046203,-98.13385582671398,6,config_3
865b1,30.44720709035921,-98.30884408222222,4,config_3
865b2c,30.56586048991763,-97.87216004899976,53,config_3
865b34,30.382740154851177,-97.87216004899976,178,config_3
865b3c,30.37210465465863,-98.04651845312563,8,config_3
865b44,30.188765074951853,-98.04651845312563,5,config_3
865b49,30.242603171254085,-97.91570993103981,62,config_3
865b4b,30.247841914798993,-97.82863676314237,97,config_3
865b4d,30.156084631003004,-97.82863676314237,98,config_3
865b4f,30.15085541080973,-97.91570993103981,40,config_3
865b54,30.015731494442146,-97.87216004899976,1,config_3
865bc,30.229456183789885,-98.83627550306029,1,config_3
865c5,29.322201707693324,-98.66005856336714,79,config_3
865c7,29.69054270033966,-98.66005856336714,160,config_3
865c9,29.713091581010275,-98.30884408222222,145,config_3
865cb,29.73460420400754,-97.95928633924419,18,config_3
865cf,29.34457725298882,-98.30884408222222,72,config_3
865f,29.05146194995472,-99.90181306343518,4,config_3
87c04,39.55590521591865,-94.72775278355441,139,config_3
87c09,39.0519606030368,-94.8935627223328,158,config_3
87c0b,38.718394360024426,-94.8935627223328,47,config_3
87c0d,38.73176021645834,-94.56244259389422,29,config_3
87c0e4,38.985311088833,-94.47997600454927,14,config_3
87c0e9,38.93884499887653,-94.60372309687371,58,config_3
87c0eb,38.93556206818537,-94.68637824658086,87,config_3
87c0ed,39.01885113149565,-94.68637824658086,86,config_3
87c0ef,39.022136098975515,-94.60372309687371,171,config_3
87c0f4,39.145233512559905,-94.64503499936119,24,config_3
87c7,37.89654612629984,-94.39763566548027,107,config_3
87cc,35.85708736891421,-93.7435089912669,142,config_3
875,40.85807948120362,-109.568710311036,116,config_3
54a4,45.41147132742716,-117.04737022718868,94,config_3
54a9,44.06820186927229,-114.7420407576597,1,config_3
54ab,43.051057110495165,-113.82317385073857,5,config_3
54ad,42.69885754621541,-115.36623146951,5,config_3
54ae1,43.172297076078024,-116.5475669604974,3,config_3
54ae3,43.418201518967464,-116.79504946553985,2,config_3
54ae44,43.43020126567081,-116.43849927732597,60,config_3
54ae4c,43.553988777092684,-116.56210831712814,52,config_3
54ae504,43.538113473886874,-116.3926349994847,8,config_3
54ae50c,43.55029926273061,-116.34340634608819,119,config_3
54ae514,43.58135274158363,-116.3742194822958,105,config_3
54ae51c,43.56913981827311,-116.42348841755178,32,config_3
54ae53,43.62183072903165,-116.44520196070314,90,config_3
54ae544,43.62463449056151,-116.35576387694474,147,config_3
54ae54c,43.655738293834276,-116.38663981299777,132,config_3
54ae554,43.66795870427063,-116.33726804997076,65,config_3
54ae55c,43.63682772622524,-116.30643261727327,123,config_3
54ae564,43.605708388329354,-116.27564881481402,53,config_3
54ae56c,43.59354227265436,-116.32493958182617,38,config_3
54ae574,43.562461693861714,-116.29416682749908,59,config_3
54ae57c,43.574600744266725,-116.24491654224852,95,config_3
54ae5c,43.478766968967335,-116.24203040352872,61,config_3
54ae7,43.26887526705082,-116.1568882675859,3,config_3
54ae9,43.36397951896133,-115.76555836928306,4,config_3
54aef4,43.52696015170386,-116.04539244929664,180,config_3
54aef81,43.57590953450725,-116.20030439907359,48,config_3
54aef83,43.58195813076086,-116.1756763504585,53,config_3
54aef85,43.597525894358256,-116.19100425385196,70,config_3
54aef87,43.59147055168843,-116.21564245884714,35,config_3
54aef8c,43.617851065609685,-116.2263472800884,143,config_3
54aef94,43.62997028165375,-116.17703507663535,87,config_3
54aef9c,43.59880861162842,-116.1463840666699,29,config_3
54aefd,43.69493048084211,-116.14902826033067,5,config_3
54aefec,43.661143754957344,-116.20773759355966,37,config_3
54aeff4,43.6489974886852,-116.25709048976887,90,config_3
54aeffc,43.68015560669717,-116.28788531861046,101,config_3
54af4,44.037926550423144,-116.17841047267393,92,config_3
54af9,44.01397463682888,-116.9016302143173,3,config_3
54afa9,43.77085298834612,-116.47035832982436,4,config_3
54afab,43.708549184474265,-116.40833589065018,163,config_3
54afad,43.68397956605207,-116.50717850296289,100,config_3
54afaf,43.74617387331362,-116.56936267169381,3,config_3
54afd,43.66481923761525,-117.04582710893777,8,config_3
54b4,42.60105252435535,-118.16833124175848,1,config_3
54b9,43.804133410756094,-120.55420115142016,138,config_3
54bd,45.241736178632564,-120.06858282186246,6,config_3
54bf,44.753475173872246,-121.70108263478448,132,config_3
80b,39.604989112855726,-115.66283001554785,117,config_3
5344,46.87968215689203,-110.36256576055317,192,config_3
534864,45.69833573485889,-108.48806559450713,20,config_3
53487b,45.8125244014292,-108.50843617833486,102,config_3
53487d,45.79557476785555,-108.6094448628101,105,config_3
5348c,45.54294872249074,-108.94362015320151,35,config_3
53494,44.98597158060743,-108.56537729549225,1,config_3
534b,44.22203080004959,-107.63420332078704,4,config_3
534d,43.96538892291378,-109.17734588141407,7,config_3
534f,45.05349645428964,-109.9507786452216,70,config_3
5354,44.06019156973134,-111.9187156858821,187,config_3
535c,46.20089176463788,-113.71958618412974,197,config_3
877,41.74704688465104,-103.5436913322114,135,config_3
8784,43.42119333788496,-99.18990521297464,24,config_3
878c,43.61150136204474,-96.40773576934623,17,config_3
8791,41.70093335397801,-97.09287704309902,106,config_3
87924,42.07607891199186,-96.06791937864303,9,config_3
879384,41.214590906984775,-95.81428853484881,25,config_3
8793884,41.149077038372454,-95.9198387432287,114,config_3
879388c,41.18917623945357,-95.9198387432287,38,config_3
8793894,41.18699621607522,-95.96211063966837,75,config_3
879389c,41.146897425567566,-95.96211063966837,82,config_3
87938b,41.16364851596172,-96.02557380749096,197,config_3
87938d,41.24378774307451,-96.02557380749096,169,config_3
87938f,41.24818330370641,-95.94097099813557,156,config_3
879394,41.365989673432814,-95.98325766018019,40,config_3
8793b,41.60957437374421,-95.8987138825821,3,config_3
8793d,41.59168827751169,-96.23759466618242,2,config_3
8793f,41.27252209084872,-96.23759466618242,175,config_3
87944,40.799393427296366,-96.06791937864303,165,config_3
87954,40.18347133353734,-95.39395513481692,13,config_3
8795c,40.150132040497795,-96.06791937864303,23,config_3
87964,40.11241072280072,-96.74939926474936,58,config_3
87969,40.60980253094514,-96.57833866136845,14,config_3
8796b,40.9325836034975,-96.57833866136845,185,config_3
8796d,40.91251646489407,-96.92091345144947,14,config_3
8796f,40.58976906346002,-96.92091345144947,5,config_3
87974,40.71915219453123,-97.43813547748366,33,config_3
8797c,40.070182502907144,-97.43813547748366,12,config_3
8799,40.3233668033563,-98.48424653420417,184,config_3
879b,41.606421620925396,-98.48424653420417,24,config_3
879d,41.492537434213524,-99.90181306343518,6,config_3
879f,40.210213697415384,-99.90181306343518,68,config_3
5493,46.66196972163992,-124.17385964401133,74,config_3
54944,46.0807264098345,-122.80134019839946,14,config_3
5494c,45.80895523301918,-123.63186885536793,21,config_3
549503,45.62693254583949,-123.02282408180253,4,config_3
5495044,45.59068576471431,-122.93915741391251,8,config_3
5495054,45.54428241496691,-122.95210233983639,154,config_3
549505c,45.56094313992627,-122.90063759249483,62,config_3
549507,45.60078650920949,-122.84261582138784,36,config_3
5495084,45.56438413146292,-122.75922464350096,16,config_3
549508c,45.547805079518234,-122.81071529893603,68,config_3
5495094,45.518031908111034,-122.77234612066754,74,config_3
549509c,45.53457683450834,-122.72088682536919,72,config_3
54950a4,45.504771562125796,-122.6826086733239,142,config_3
54950ac,45.47496839062171,-122.64439009797567,129,config_3
54950b4,45.45849154935476,-122.69578654366407,156,config_3
54950bc,45.48826070595497,-122.73403656523594,158,config_3
54950c4,45.47172613693838,-122.78543631186837,184,config_3
54950cc,45.44199101477293,-122.7471549843348,135,config_3
54950d4,45.42546683575761,-122.79849533207965,90,config_3
54950dc,45.455167904161684,-122.83680782536067,184,config_3
54950e4,45.48487090773234,-122.87517976564695,114,config_3
54950ec,45.501463249422216,-122.82377713003044,160,config_3
54950f4,45.53120227592204,-122.86217752738578,127,config_3
54950f9,45.52616325092235,-122.91037073492822,46,config_3
54950fb,45.511306093283736,-122.89114397364085,55,config_3
54950fd,45.50299119767319,-122.91684981290295,59,config_3
54950ff,45.51783980503172,-122.9360843205274,62,config_3
549514,45.42847772090839,-122.98432965853573,198,config_3
549519,45.50057773123603,-123.15132365859832,23,config_3
54951a4,45.51089000086684,-123.05494551702208,44,config_3
54951ac,45.527598018622335,-123.00353834368217,200,config_3
54951b4,45.55727207593876,-123.04212000090983,1,config_3
54951bc,45.5405297464926,-123.09355787961901,28,config_3
54951d,45.59339209373215,-123.1258501314257,2,config_3
54953,45.387007906721884,-123.36900144724818,8,config_3
54955,45.15173498734285,-123.0608974894459,53,config_3
549564,45.19159928856739,-122.67862935948932,2,config_3
54956c,45.310022002439766,-122.83100725898468,22,config_3
549571,45.329735089057436,-122.63925646910941,4,config_3
549573,45.38915857774362,-122.7154945942373,56,config_3
549575,45.42205773860672,-122.61285181309627,178,config_3
549577,45.36249877516487,-122.53673942058207,14,config_3
549584,45.32184354756758,-122.26931980053114,1,config_3
549594,45.506438807969616,-122.21487104310319,20,config_3
549599,45.48757141719401,-122.407233946108,191,config_3
54959d,45.395167868097275,-122.43411248023591,4,config_3
54959e4,45.43175392951714,-122.51677025611298,29,config_3
54959ec,45.44811545407697,-122.46538164374758,5,config_3
54959f4,45.47798194434652,-122.50341785392995,96,config_3
54959fc,45.461586555539675,-122.5548382760434,136,config_3
5495a01,45.47985361974724,-122.59628501716708,50,config_3
5495a03,45.488069981655485,-122.57056983232405,53,config_3
5495a05,45.50299225720911,-122.58964447548155,45,config_3
5495a07,45.49476740592437,-122.61536757974513,55,config_3
5495a0c,45.52125865650281,-122.6311527243357,193,config_3
5495a14,45.537721940276384,-122.57966880681761,122,config_3
5495a1c,45.50785079837465,-122.54151354488577,178,config_3
5495a24,45.52425626778927,-122.49003361500652,129,config_3
5495a2c,45.54063784974779,-122.43852603515344,23,config_3
5495a34,45.570576881470984,-122.47661742208858,5,config_3
5495a3c,45.55416136477599,-122.52815700965833,114,config_3
5495a5,45.6072594946009,-122.55966380656399,5,config_3
5495a64,45.597470783103056,-122.65615840444629,3,config_3
5495a6c,45.5675952939552,-122.6178837299336,131,config_3
5495a74,45.55109797946125,-122.66939933229116,190,config_3
5495a7c,45.58093938239785,-122.70770564918686,121,config_3
5495ac,45.68046779773375,-122.72628331482727,55,config_3
5495bc,45.62652357665749,-122.36667527155068,5,config_3
5495f,45.54292692615821,-121.83018752066076,9,config_3
5497,46.22908782612636,-121.23921488820876,19,config_3
549c,47.48393589487549,-119.2679952148927,50,config_3
5361,47.63403445098701,-116.09176985676741,76,config_3
5363,48.7264976436732,-117.19464978548825,67,config_3
5365,49.16816510443443,-115.3898065910772,5,config_3
5367,48.044485305879675,-114.34007731974684,171,config_3
536c,49.184999419288424,-112.16634582208245,26,config_3
533,46.49748000228192,-104.70355182376157,10,config_3
863,31.604718973593695,-92.4604145385917,71,config_3
867,25.45632936373666,-97.78514014329618,37,config_3
54c04,44.60329429659432,-123.21082024172206,48,config_3
54c0c,44.140037892724614,-122.61104912349285,89,config_3
54c14,43.88253259544248,-123.40432014134305,167,config_3
54c1c,44.337287873748494,-124.01134890350603,40,config_3
54c3,43.707049572100416,-124.88795968908738,17,config_3
54c5,42.82392802174981,-123.6816778082991,50,config_3
54c7,43.324903597219624,-122.12984886207191,43,config_3
54cc,41.73478004239945,-121.22055860509161,101,config_3
54d4,40.78778037496809,-124.19441089783537,7,config_3
54dc,42.45113689813503,-126.57303097851934,9,config_3
54f,45.591699920337454,-128.95716794419414,54,config_3
80c4,35.432923546436584,-117.17353159273283,24,config_3
80c89,36.31950583049976,-115.47335544292073,186,config_3
80c8a4,36.05421796451002,-115.5681083893613,6,config_3
80c8b4,35.93423340049402,-115.3785719022423,4,config_3
80c8b9,36.067173224924375,-115.33116888644844,50,config_3
80c8bd,36.12716252575425,-115.42596745141297,4,config_3
80c8be4,36.163570969637625,-115.35487132197885,29,config_3
80c8bec,36.12289054919738,-115.35487132197885,11,config_3
80c8bf4,36.133577107447366,-115.30746460704879,173,config_3
80c8bfc,36.17426237308871,-115.30746460704879,26,config_3
80c8c04,36.18493382410928,-115.26005056226762,61,config_3
80c8c0c,36.144243727955896,-115.26005056226762,122,config_3
80c8c14,36.15489038861112,-115.21262927895731,153,config_3
80c8c1c,36.19558530060847,-115.21262927895731,51,config_3
80c8c24,36.206216780632914,-115.16520084855117,32,config_3
80c8c2c,36.216828242367036,-115.11776536259309,19,config_3
80c8c34,36.17612374260177,-115.11776536259309,103,config_3
80c8c3c,36.16551706743865,-115.16520084855117,141,config_3
80c8c44,36.12479655563121,-115.16520084855117,173,config_3
80c8c4c,36.135398420349034,-115.11776536259309,99,config_3
80c8c54,36.094652317851704,-115.11776536259309,39,config_3
80c8c5c,36.08405528747156,-115.16520084855117,83,config_3
80c8c64,36.07343828279969,-115.21262927895731,23,config_3
80c8c6c,36.114174701915175,-115.21262927895731,167,config_3
80c8c74,36.103532881058676,-115.26005056226762,48,config_3
80c8c7c,36.06280132571474,-115.26005056226762,45,config_3
80c8cc,35.976811689016756,-115.18891595142229,196,config_3
80c8d04,36.06445766834074,-115.07032291273677,59,config_3
80c8d0c,36.07500985623604,-115.02287359074474,30,config_3
80c8d14,36.03421260055374,-115.02287359074474,26,config_3
80c8d1c,36.02366526532323,-115.07032291273677,147,config_3
80c8d3,35.967710408691985,-115.0465991050183,9,config_3
80c8d5,35.98875045124652,-114.95168692349858,2,config_3
80c8d7,36.070400926759895,-114.95168692349858,3,config_3
80c8dc,36.182186737866814,-114.99914638140322,99,config_3
80c8e4,36.344968546438146,-114.99914638140322,1,config_3
80c8e9,36.27253906578694,-115.14148398179033,70,config_3
80c8eb,36.25126179719294,-115.23634081971663,97,config_3
80c8ed,36.33252171802768,-115.23634081971663,38,config_3
80c94,36.36814741446093,-114.52426397902158,20,config_3
80cb,36.9367763776853,-113.38235448459531,2,config_3
80cf,35.30182208350793,-114.90422082333554,16,config_3
8098c,39.66355627821884,-119.04599270243568,37,config_3
80991,39.35813696101727,-119.60354950502408,101,config_3
809924,39.61124907051809,-119.51077084299,1,config_3
809934,39.71053121880375,-119.69626771448172,19,config_3
809939,39.584294858108485,-119.74260395507105,143,config_3
80993b,39.61025631481741,-119.64991620525349,43,config_3
80993d,39.53464012366414,-119.64991620525349,3,config_3
80993e4,39.49627045299958,-119.71943774820171,2,config_3
80993ec,39.534095996588334,-119.71943774820171,53,config_3
80993f4,39.521101228522596,-119.7657663254125,91,config_3
80993fc,39.48327901409688,-119.7657663254125,64,config_3
809941,39.48266777560914,-119.83523032066351,158,config_3
809945,39.53214458148915,-119.92779468446135,31,config_3
809947,39.55825753010636,-119.83523032066351,111,config_3
80994c,39.65841755643261,-119.881520291274,93,config_3
809954,39.60600131300832,-120.06652363285929,6,config_3
80995c,39.45506695613932,-120.06652363285929,3,config_3
80997,39.25417749702662,-119.97405342347365,31,config_3
8099c,38.84953646655926,-119.78892484955995,64,config_3
809f,40.46364536245463,-119.41793235298398,24,config_3
